ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0030239	myofibril assembly	7/1337	13/5068	0.0321495751605234	0.949873811560917	0.949873811560917	N1.HOG0010908/N1.HOG0003372/N1.HOG0014145/N1.HOG0005895/N1.HOG0007312/N1.HOG0010121/N1.HOG0024079	7	lmod3/cryaba/tmod4/hsp90aa1.1/cryabb/pgm5/smyd1b/actn2b
GO:0000209	protein polyubiquitination	11/1337	25/5068	0.0425723268922037	0.950370776161576	0.950370776161576	N1.HOG0009077/N1.HOG0010171/N1.HOG0023348/N1.HOG0018908/N1.HOG0007017/N1.HOG0025289/N1.HOG0010512/N1.HOG0024574/N1.HOG0026240/N1.HOG0023739/N1.HOG0018044	11	dtl/marchf5l/cdc34a/rnf144b/rnf41/ube2wa/ube4a/traf7/chfr/ube2t/marchf1
GO:0006413	translational initiation	11/1337	25/5068	0.0425723268922037	0.950370776161576	0.950370776161576	N1.HOG0017664/N1.HOG0016489/N1.HOG0024000/N1.HOG0017564/N1.HOG0022594/N1.HOG0025638/N1.HOG0023658/N1.HOG0022349/N1.HOG0023188/N1.HOG0019522/N1.HOG0020519	11	eif1/eif2s2/eif3m/eif3d/eif2b3/eif3i/eif3s6ip/denr/eif2b4/eif3k/eif2ak3
GO:0007005	mitochondrion organization	6/1337	11/5068	0.0438632665920727	0.950370776161576	0.950370776161576	N1.HOG0013593/N1.HOG0013594/N1.HOG0008728/N1.HOG0006588/N1.HOG0011374/N1.HOG0013812	6	rhot1a/dnaja3a/chchd10/dnaja3b/phb2b/yme1l1b
GO:0048066	developmental pigmentation	6/1337	11/5068	0.0438632665920727	0.950370776161576	0.950370776161576	N1.HOG0020151/N1.HOG0023473/N1.HOG0013464/N1.HOG0025103/N1.HOG0023117/N1.HOG0021196	6	atp6v0b/mib1/szl/psenen/ltk/csf1ra
GO:0014032	neural crest cell development	8/1337	17/5068	0.0536542271686218	0.994572249227234	0.994572249227234	N1.HOG0018272/N1.HOG0004322/N1.HOG0024860/N1.HOG0012009/N1.HOG0020086/N1.HOG0023036/N1.HOG0020314/N1.HOG0022753	8	fgf3/tbx1/bmp5/arl6ip1/tfap2c/paf1/tapt1b/wtip
GO:0006887	exocytosis	11/1337	26/5068	0.0567368575380843	0.994572249227234	0.994572249227234	N1.HOG0022433/N1.HOG0019311/N1.HOG0007411/N1.HOG0019003/N1.HOG0004540/N1.HOG0004442/N1.HOG0007823/N1.HOG0006075/N1.HOG0027461/N1.HOG0019039/N1.HOG0023127	11	stx1a/exoc1/stx4/washc3/snap23.1/lin7a/stx17/cplx2b/si:ch211-81a5.8/LOC563082/sytl2a/baiap3
GO:0006914	autophagy	11/1337	26/5068	0.0567368575380843	0.994572249227234	0.994572249227234	N1.HOG0021918/N1.HOG0007318/N1.HOG0012577/N1.HOG0010994/N1.HOG0013589/N1.HOG0024674/N1.HOG0017589/N1.HOG0020384/N1.HOG0027678/N1.HOG0025886/N1.HOG0005576	11	ambra1a/map1lc3b/map1lc3c/becn1/nr1d1/acbd5a/ambra1b/zgc:136908/plekhm1/sec16a/atg9b/spns1
GO:0051301	cell division	25/1337	71/5068	0.0617964862629169	0.994572249227234	0.994572249227234	N1.HOG0022634/N1.HOG0023410/N1.HOG0006807/N1.HOG0024120/N1.HOG0024240/N1.HOG0022302/N1.HOG0023568/N1.HOG0016048/N1.HOG0024084/N1.HOG0024104/N1.HOG0025705/N1.HOG0025886/N1.HOG0022874/N1.HOG0003025/N1.HOG0025289/N1.HOG0023660/N1.HOG0017337/N1.HOG0011408/N1.HOG0011698/N1.HOG0025935/N1.HOG0018723/N1.HOG0011479/N1.HOG0022091/N1.HOG0011700/N1.HOG0024798	25	sparta/klhl22/anapc5/actr8/mapre1a/mapre1b/mis12/becn1/cdc37/pelo/klhl21/cdc20/katnal1/cdc40/mad2l2/babam2/ncapd2/katna1/cdca5/si:dkey-6i22.5/chfr/fsd1/pkn2b/sgo2/pkn2a/spartb/arl3b
GO:0007049	cell cycle	34/1337	102/5068	0.0697157628966001	0.994572249227234	0.994572249227234	N1.HOG0022634/N1.HOG0023410/N1.HOG0006807/N1.HOG0021995/N1.HOG0024120/N1.HOG0024240/N1.HOG0023399/N1.HOG0023449/N1.HOG0022302/N1.HOG0010624/N1.HOG0023568/N1.HOG0016048/N1.HOG0018110/N1.HOG0020480/N1.HOG0024084/N1.HOG0024104/N1.HOG0019186/N1.HOG0025705/N1.HOG0015672/N1.HOG0025886/N1.HOG0022874/N1.HOG0003025/N1.HOG0025289/N1.HOG0023660/N1.HOG0017337/N1.HOG0011408/N1.HOG0025935/N1.HOG0011557/N1.HOG0018723/N1.HOG0011479/N1.HOG0022091/N1.HOG0024798/N1.HOG0024408/N1.HOG0005576	34	si:ch73-382f3.1/klhl22/mcm7/anapc5/actr8/suv39h1b/mapre1a/mapre1b/tp73/siah2l/mis12/becn1/cdc37/pelo/klhl21/cdc20/fam32a/suv39h1a/mnat1/katnal1/cdc40/mad2l2/babam2/ncapd2/katna1/cdca5/lin54/zgc:136908/si:dkey-6i22.5/chfr/mki67/fsd1/pkn2b/sgo2/pkn2a/rb1/arl3b
