ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0045893	positive regulation of DNA-templated transcription	3/405	24/2488	0.774912610311258	0.95518927061238	0.944525275565671	N1.HOG0018021/N1.HOG0021884/N1.HOG0017442	3	pou5f3/znf143b/edrf1
GO:0045944	positive regulation of transcription by RNA polymerase II	4/405	32/2488	0.789823758150548	0.95518927061238	0.944525275565671	N1.HOG0025798/N1.HOG0006130/N1.HOG0006887/N1.HOG0008133	4	isl2b/isl2a/ldb1b/ldb1a/hnf4a/rnf4
GO:0002376	immune system process	2/405	17/2488	0.790972912785721	0.95518927061238	0.944525275565671	N1.HOG0008600/N1.HOG0024040	2	cybc1/c8b
GO:0006457	protein folding	3/405	25/2488	0.798854898311662	0.95518927061238	0.944525275565671	N1.HOG0013593/N1.HOG0019444/N1.HOG0021866	3	cct6a/dnaja3b/ppib
GO:0051301	cell division	4/405	33/2488	0.810021710721697	0.95518927061238	0.944525275565671	N1.HOG0023410/N1.HOG0024673/N1.HOG0022434/N1.HOG0011408	4	cdc20/anapc4/mapre2/si:dkey-6i22.5
GO:0006915	apoptotic process	3/405	26/2488	0.820631564964573	0.95518927061238	0.944525275565671	N1.HOG0024335/N1.HOG0025781/N1.HOG0014595	3	traf3/chac1/tfpt
GO:0008150	biological_process	23/405	165/2488	0.828867112732768	0.95518927061238	0.944525275565671	N1.HOG0024121/N1.HOG0021426/N1.HOG0025928/N1.HOG0019425/N1.HOG0025292/N1.HOG0010439/N1.HOG0025655/N1.HOG0020833/N1.HOG0026479/N1.HOG0022764/N1.HOG0011481/N1.HOG0017973/N1.HOG0025039/N1.HOG0009991/N1.HOG0021278/N1.HOG0012512/N1.HOG0014380/N1.HOG0022152/N1.HOG0023486/N1.HOG0011005/N1.HOG0021128/N1.HOG0023321/N1.HOG0013425	23	rsph1/plekhs1.1/and4/plekhs1.4/trappc13/tmem39b/tmem267/mob1ba/tmem218/ccdc43/dgcr6/emc8/mob1bb/ttc33/cnfn/zgc:103625/kop/ttc5/tmem45a/plekhs1.3/zgc:162944/nenf/ccdc51/plekhs1.2/zgc:165604/lztr1/zgc:162331
GO:0000278	mitotic cell cycle	1/405	10/2488	0.831400064978993	0.95518927061238	0.944525275565671	N1.HOG0024540	1	tubd1
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/405	10/2488	0.831400064978993	0.95518927061238	0.944525275565671	N1.HOG0015805	1	ucn3l
GO:0009058	biosynthetic process	1/405	10/2488	0.831400064978993	0.95518927061238	0.944525275565671	N1.HOG0013116	1	aldh1l2
GO:0009887	animal organ morphogenesis	1/405	10/2488	0.831400064978993	0.95518927061238	0.944525275565671	N1.HOG0021546	1	fgf2
GO:0042742	defense response to bacterium	1/405	10/2488	0.831400064978993	0.95518927061238	0.944525275565671	N1.HOG0005616	1	septin15
GO:0070830	bicellular tight junction assembly	1/405	10/2488	0.831400064978993	0.95518927061238	0.944525275565671	N1.HOG0000784	1	cldnd
GO:0007155	cell adhesion	3/405	27/2488	0.840370907401785	0.95518927061238	0.944525275565671	N1.HOG0022056/N1.HOG0000784/N1.HOG0025579	3	efs/spon2b/cldnd
GO:0006813	potassium ion transport	2/405	19/2488	0.840546738070392	0.95518927061238	0.944525275565671	N1.HOG0012111/N1.HOG0016446	2	si:rp71-39b20.4/kcnj2b
GO:0000209	protein polyubiquitination	1/405	11/2488	0.858955744431579	0.95518927061238	0.944525275565671	N1.HOG0010512	1	marchf5l
GO:0016477	cell migration	1/405	11/2488	0.858955744431579	0.95518927061238	0.944525275565671	N1.HOG0013226	1	rhbdf1a
GO:0042074	cell migration involved in gastrulation	1/405	11/2488	0.858955744431579	0.95518927061238	0.944525275565671	N1.HOG0012815	1	snai1a
GO:0030097	hemopoiesis	2/405	20/2488	0.861117600021766	0.95518927061238	0.944525275565671	N1.HOG0021833/N1.HOG0020280	2	glrx5/vhl
GO:0043066	negative regulation of apoptotic process	2/405	20/2488	0.861117600021766	0.95518927061238	0.944525275565671	N1.HOG0013593/N1.HOG0021393	2	dnaja3b/xrcc5
GO:0016310	phosphorylation	8/405	67/2488	0.876500985472118	0.960068275534945	0.949349809938861	N1.HOG0021038/N1.HOG0025748/N1.HOG0009991/N1.HOG0023308/N1.HOG0022372/N1.HOG0021481/N1.HOG0009531/N1.HOG0023080	8	prps1a/mob1ba/riok1/ak4/mob1bb/tk2/clp1/dnajc3b/cdk5
GO:0035556	intracellular signal transduction	3/405	30/2488	0.888714297698846	0.960068275534945	0.949349809938861	N1.HOG0008069/N1.HOG0022722/N1.HOG0006853	3	racgap1/asb13a.2/si:ch211-265o23.1
GO:0072659	protein localization to plasma membrane	1/405	13/2488	0.901315577040482	0.960068275534945	0.949349809938861	N1.HOG0011893	1	atp6ap1b
GO:0006954	inflammatory response	2/405	23/2488	0.909100322048839	0.960068275534945	0.949349809938861	N1.HOG0011522/N1.HOG0001444	2	cxcl8a/cxcl8b.3/adam8a
GO:0060047	heart contraction	1/405	14/2488	0.91746393716113	0.960068275534945	0.949349809938861	N1.HOG0014591	1	smyd2b
GO:0006351	DNA-templated transcription	1/405	15/2488	0.930975297488431	0.960068275534945	0.949349809938861	N1.HOG0023657	1	polr1c
GO:0009952	anterior/posterior pattern specification	1/405	15/2488	0.930975297488431	0.960068275534945	0.949349809938861	N1.HOG0014395	1	her13
GO:0060026	convergent extension	1/405	15/2488	0.930975297488431	0.960068275534945	0.949349809938861	N1.HOG0023846	1	bbs1
GO:0071805	potassium ion transmembrane transport	1/405	15/2488	0.930975297488431	0.960068275534945	0.949349809938861	N1.HOG0016446	1	si:rp71-39b20.4
GO:0008284	positive regulation of cell population proliferation	1/405	16/2488	0.942279383423403	0.964192857456505	0.953428343896385	N1.HOG0021546	1	fgf2
GO:0006974	cellular response to DNA damage stimulus	3/405	37/2488	0.954536839774011	0.969222021924381	0.95840136139253	N1.HOG0014774/N1.HOG0011822/N1.HOG0021393	3	zdhhc16a/xrcc5/eme1
GO:0042981	regulation of apoptotic process	1/405	19/2488	0.966263218659361	0.97363927376363	0.962769297820496	N1.HOG0025781	1	traf3
GO:0006468	protein phosphorylation	1/405	42/2488	0.999463400196904	0.999463400196904	0.988305116622138	N1.HOG0022372	1	cdk5
